2009-05-10 06:51:29.994424582
2009-05-10 06:51:29.994665980
2009-05-10 06:53:29.993089736
2009-05-10 06:53:29.993170202
2009-05-10 06:53:29.993290901
2009-05-10 06:53:29.993572533
2009-05-10 06:53:29.993652999
2009-05-10 06:53:29.993813932
2009-05-10 06:53:29.993974864
2009-05-10 06:53:29.994216263
2009-05-10 06:55:29.992680252
2009-05-10 06:55:29.992760718
2009-05-10 06:55:29.992881417
2009-05-10 06:55:29.993163049
2009-05-10 06:55:29.993203282
2009-05-10 06:55:29.993364215
2009-05-10 06:55:29.993525147
2009-05-10 06:55:29.993806779
2009-05-10 06:57:29.993880093
2009-05-10 06:57:29.993960559
2009-05-10 06:57:29.994081259
2009-05-10 06:57:29.994362891
2009-05-10 06:57:29.994403124
2009-05-10 06:57:29.994564056
2009-05-10 06:57:29.994724989
2009-05-10 06:57:29.995006621
2009-05-10 06:59:29.993470609
2009-05-10 06:59:29.993551075
2009-05-10 06:59:29.993671775
2009-05-10 06:59:29.993953407
2009-05-10 06:59:29.994033873
2009-05-10 06:59:29.994194806
2009-05-10 06:59:29.994355738
2009-05-10 06:59:29.994597137
2009-05-10 07:01:29.991492033
2009-05-10 07:01:29.991572499
2009-05-10 07:01:29.991693199
2009-05-10 07:01:29.991974831
2009-05-10 07:01:29.992055297
2009-05-10 07:01:29.992216229
2009-05-10 07:01:29.992377162
2009-05-10 07:01:29.992618561
2009-05-10 07:03:29.991163015
2009-05-10 07:03:29.991243482
2009-05-10 07:03:29.991323948
2009-05-10 07:03:29.991645813
2009-05-10 07:03:29.991686046
2009-05-10 07:03:29.991846979
2009-05-10 07:03:29.992007911
2009-05-10 07:03:29.992289543
2009-05-10 07:05:29.992443323
2009-05-10 07:05:29.992523789
2009-05-10 07:05:29.992604256
2009-05-10 07:05:29.992926121
2009-05-10 07:05:29.992966354
2009-05-10 07:05:29.993127286
2009-05-10 07:05:29.993288219
2009-05-10 07:05:29.993569851
2009-06-21 03:43:29.995459020
2009-06-21 03:43:29.995539486
2009-06-21 03:43:29.995660186
2009-06-21 03:43:29.995941818
2009-06-21 03:43:29.996022284
2009-06-21 03:43:29.996183217
2009-06-21 03:43:29.996344149
2009-06-21 03:43:29.996585548
2009-06-21 03:45:29.994687438
2009-06-21 03:45:29.994767904
2009-06-21 03:45:29.994848371
2009-06-21 03:45:29.995130002
2009-06-21 03:45:29.995210469
2009-06-21 03:45:29.995371401
2009-06-21 03:45:29.995532334
2009-06-21 03:45:29.995773733
2009-06-21 03:47:29.995444715
2009-06-21 03:47:29.995525181
2009-06-21 03:47:29.995645881
2009-06-21 03:47:29.995887280
2009-06-21 03:47:29.996007979
2009-06-21 03:47:29.996128678
2009-06-21 03:47:29.996289611
2009-06-21 03:47:29.996531010
2009-06-21 03:49:29.994552433
2009-06-21 03:49:29.994632900
2009-06-21 03:49:29.994753599
2009-06-21 03:49:29.995035231
2009-06-21 03:49:29.995115697
2009-06-21 03:49:29.995276630
2009-06-21 03:49:29.995437562
2009-06-21 03:49:29.995678961
2009-06-21 03:51:29.993619919
2009-06-21 03:51:29.993700385
2009-06-21 03:51:29.993821085
2009-06-21 03:51:29.994102716
2009-06-21 03:51:29.994183183
2009-06-21 03:51:29.994344115
2009-06-21 03:51:29.994505048
2009-06-21 03:51:29.994746447
2009-06-21 03:53:29.992687404
2009-06-21 03:53:29.992727637
2009-06-21 03:53:29.992848337
2009-06-21 03:53:29.993129969
2009-06-21 03:53:29.993210435
2009-06-21 03:53:29.993371367
2009-06-21 03:53:29.993532300
2009-06-21 03:53:29.993773699
2009-06-21 03:55:29.994893074
2009-06-21 03:55:29.994973540
2009-06-21 03:55:29.995054007
2009-06-21 03:55:29.995335639
2009-06-21 03:55:29.995416105
2009-06-21 03:55:29.995577037
2009-06-21 03:55:29.995737970
2009-06-21 03:55:29.995979369
2009-07-18 01:25:09.994532168
2009-07-18 01:25:09.994693100
2009-07-18 01:25:09.994934499
2009-07-18 01:25:09.995417297
2009-07-18 01:25:09.995497763
2009-07-18 01:25:09.995618463
2009-07-18 01:25:09.995900095
2009-07-18 01:25:09.995980561
2009-07-18 01:27:09.994967580
2009-07-18 01:27:09.995128512
2009-07-18 01:27:09.995369911
2009-07-18 01:27:09.995852709
2009-07-18 01:27:09.995933175
2009-07-18 01:27:09.996053874
2009-07-18 01:27:09.996335506
2009-07-18 01:27:09.996415973
2009-07-18 01:29:09.993833899
2009-07-18 01:29:09.993994832
2009-07-18 01:29:09.994236231
2009-07-18 01:29:09.994719028
2009-07-18 01:29:09.994799495
2009-07-18 01:29:09.994920194
2009-07-18 01:29:09.995201826
2009-07-18 01:29:09.995282292
2009-07-18 01:31:09.994309545
2009-07-18 01:31:09.994510710
2009-07-18 01:31:09.994711876
2009-07-18 01:31:09.995234907
2009-07-18 01:31:09.995315373
2009-07-18 01:31:09.995436072
2009-07-18 01:31:09.995677471
2009-07-18 01:31:09.995798171
2009-07-18 01:33:09.994865656
2009-07-18 01:33:09.995026588
2009-07-18 01:33:09.995267987
2009-07-18 01:33:09.995791018
2009-07-18 01:33:09.995871484
2009-07-18 01:33:09.995951951
2009-07-18 01:33:09.996233582
2009-07-18 01:33:09.996354282
2009-07-18 01:35:09.995462000
2009-07-18 01:35:09.995622933
2009-07-18 01:35:09.995864332
2009-07-18 01:35:09.996347129
2009-07-18 01:35:09.996427596
2009-07-18 01:35:09.996548295
2009-07-18 01:35:09.996789694
2009-07-18 01:35:09.996910393
2009-07-18 01:37:09.992839694
2009-07-18 01:37:09.993000627
2009-07-18 01:37:09.993242025
2009-07-18 01:37:09.993765056
2009-07-18 01:37:09.993845522
2009-07-18 01:37:09.993925989
2009-07-18 01:37:09.994207621
2009-07-18 01:37:09.994288087
2009-07-18 01:39:09.995085597
2009-07-18 01:39:09.995286763
2009-07-18 01:39:09.995487928
2009-07-18 01:39:09.996010959
2009-07-18 01:39:09.996091425
2009-07-18 01:39:09.996212125
2009-07-18 01:39:09.996453524
2009-07-18 01:39:09.996574223
2009-07-18 01:41:09.995762408
2009-07-18 01:41:09.995963573
2009-07-18 01:41:09.996164739
2009-07-18 01:41:09.996687770
2009-07-18 01:41:09.996768236
2009-07-18 01:41:09.996888936
2009-07-18 01:41:09.997130334
2009-07-18 01:41:09.997251034
2009-07-18 01:43:09.994910359
2009-07-18 01:43:09.995071292
2009-07-18 01:43:09.995312691
2009-07-18 01:43:09.995795488
2009-07-18 01:43:09.995875955
2009-07-18 01:43:09.995996654
2009-07-18 01:43:09.996278286
2009-07-18 01:43:09.996358752
2009-07-18 01:45:09.995667636
2009-07-18 01:45:09.995828569
2009-07-18 01:45:09.996069968
2009-07-18 01:45:09.996552765
2009-07-18 01:45:09.996633232
2009-07-18 01:45:09.996753931
2009-07-18 01:45:09.997035563
2009-07-18 01:45:09.997116029
2009-07-18 01:47:09.994855821
2009-07-18 01:47:09.995016754
2009-07-18 01:47:09.995258152
2009-07-18 01:47:09.995740950
2009-07-18 01:47:09.995821416
2009-07-18 01:47:09.995942116
2009-07-18 01:47:09.996223748
2009-07-18 01:47:09.996304214
2009-07-18 01:49:09.994084239
2009-07-18 01:49:09.994245172
2009-07-18 01:49:09.994486570
2009-07-18 01:49:09.994969368
2009-07-18 01:49:09.995049834
2009-07-18 01:49:09.995170534
2009-07-18 01:49:09.995452166
2009-07-18 01:49:09.995532632
2009-07-18 01:51:09.993352890
2009-07-18 01:51:09.993513823
2009-07-18 01:51:09.993755221
2009-07-18 01:51:09.994238019
2009-07-18 01:51:09.994358718
2009-07-18 01:51:09.994439185
2009-07-18 01:51:09.994720817
2009-07-18 01:51:09.994801283
2009-07-18 01:53:09.992661774
2009-07-18 01:53:09.992822707
2009-07-18 01:53:09.993064106
2009-07-18 01:53:09.993546903
2009-07-18 01:53:09.993667603
2009-07-18 01:53:09.993748069
2009-07-18 01:53:09.994029701
2009-07-18 01:53:09.994110167
2009-07-18 01:54:24.993864298
2009-07-18 01:54:24.994025230
2009-07-18 01:54:24.994266629
2009-07-18 01:54:24.994749427
2009-07-18 01:54:24.994829893
2009-07-18 01:54:24.994950593
2009-07-18 01:54:24.995232224
2009-07-18 01:54:24.995312691
2009-09-21 21:55:59.994408488
2009-09-21 21:55:59.994649887
2009-09-21 21:55:59.994810820
2009-09-21 21:55:59.994891286
2009-09-21 21:55:59.995092452
2009-09-21 21:55:59.995293617
2009-09-21 21:55:59.995816648
2009-09-21 21:55:59.995937347
2009-09-21 21:57:59.992952943
2009-09-21 21:57:59.993194342
2009-09-21 21:57:59.993355274
2009-09-21 21:57:59.993435740
2009-09-21 21:57:59.993636906
2009-09-21 21:57:59.993838072
2009-09-21 21:57:59.994361103
2009-09-21 21:57:59.994481802
2009-09-21 21:59:59.993106723
2009-09-21 21:59:59.993307889
2009-09-21 21:59:59.993468821
2009-09-21 21:59:59.993589520
2009-09-21 21:59:59.993790686
2009-09-21 21:59:59.993991852
2009-09-21 21:59:59.994514883
2009-09-21 21:59:59.994595349
2009-09-21 22:01:59.993220270
2009-09-21 22:01:59.993461668
2009-09-21 22:01:59.993622601
2009-09-21 22:01:59.993703067
2009-09-21 22:01:59.993904233
2009-09-21 22:01:59.994105399
2009-09-21 22:01:59.994628429
2009-09-21 22:01:59.994749129
2009-09-21 22:03:59.994983375
2009-09-21 22:03:59.995184541
2009-09-21 22:03:59.995385706
2009-09-21 22:03:59.995466173
2009-09-21 22:03:59.995667338
2009-09-21 22:03:59.995868504
2009-09-21 22:03:59.996391535
2009-09-21 22:03:59.996472001
2009-09-21 22:05:59.993487597
2009-09-21 22:05:59.993728995
2009-09-21 22:05:59.993889928
2009-09-21 22:05:59.993970394
2009-09-21 22:05:59.994171560
2009-09-21 22:05:59.994372725
2009-09-21 22:05:59.994895756
2009-09-21 22:05:59.995016456
2009-09-21 22:07:59.993601143
2009-09-21 22:07:59.993842542
2009-09-21 22:07:59.994003475
2009-09-21 22:07:59.994083941
2009-09-21 22:07:59.994285107
2009-09-21 22:07:59.994486272
2009-09-21 22:07:59.995009303
2009-09-21 22:07:59.995130003
2009-09-21 22:09:59.993714690
2009-09-21 22:09:59.993915856
2009-09-21 22:09:59.994076788
2009-09-21 22:09:59.994197488
2009-09-21 22:09:59.994398654
2009-09-21 22:09:59.994559586
2009-09-21 22:09:59.995082617
2009-09-21 22:09:59.995203316
2009-09-21 22:11:59.993788004
2009-09-21 22:11:59.993989170
2009-09-21 22:11:59.994190335
2009-09-21 22:11:59.994270802
2009-09-21 22:11:59.994471967
2009-09-21 22:11:59.994673133
2009-09-21 22:11:59.995196164
2009-09-21 22:11:59.995316863
2009-09-21 22:13:59.992251992
2009-09-21 22:13:59.992493391
2009-09-21 22:13:59.992654324
2009-09-21 22:13:59.992734790
2009-09-21 22:13:59.992935956
2009-09-21 22:13:59.993137121
2009-09-21 22:13:59.993660152
2009-09-21 22:13:59.993780851
2009-09-21 22:15:59.993934631
2009-09-21 22:15:59.994135797
2009-09-21 22:15:59.994296730
2009-09-21 22:15:59.994417429
2009-09-21 22:15:59.994618595
2009-09-21 22:15:59.994819760
2009-09-21 22:15:59.995342791
2009-09-21 22:15:59.995423257
2009-09-21 22:17:59.994168878
2009-09-21 22:17:59.994370043
2009-09-21 22:17:59.994450510
2009-09-21 22:17:59.994651675
2009-09-21 22:17:59.994852841
2009-09-21 22:17:59.995375872
2009-09-21 22:17:59.995496571
2009-09-21 22:17:59.995577037
2009-09-21 22:19:59.995811284
2009-09-21 22:19:59.996012449
2009-09-21 22:19:59.996092916
2009-09-21 22:19:59.996294081
2009-09-21 22:19:59.996495247
2009-09-21 22:19:59.997018278
2009-09-21 22:19:59.997098744
2009-09-21 22:19:59.997219443
2009-09-21 22:21:59.992384315
2009-09-21 22:21:59.992625713
2009-09-21 22:21:59.992786646
2009-09-21 22:21:59.992867112
2009-09-21 22:21:59.993068278
2009-09-21 22:21:59.993269444
2009-09-21 22:21:59.993792474
2009-09-21 22:21:59.993913174
2009-09-21 22:23:59.993986487
2009-09-21 22:23:59.994227886
2009-09-21 22:23:59.994388819
2009-09-21 22:23:59.994469285
2009-09-21 22:23:59.994670451
2009-09-21 22:23:59.994871616
2009-09-21 22:23:59.995394647
2009-09-21 22:23:59.995515347
2009-09-21 22:25:14.994826913
2009-09-21 22:25:14.994987845
2009-09-21 22:25:14.995068312
2009-09-21 22:25:14.995269477
2009-09-21 22:25:14.995470643
2009-09-21 22:25:14.995993674
2009-09-21 22:25:14.996114373
2009-09-21 22:25:14.996194839
2009-10-20 19:08:39.991694391
2009-10-20 19:08:39.991774857
2009-10-20 19:08:39.991976023
2009-10-20 19:08:39.992177188
2009-10-20 19:08:39.992458820
2009-10-20 19:08:39.992659986
2009-10-20 19:08:39.992820919
2009-10-20 19:10:39.995147288
2009-10-20 19:10:39.995187521
2009-10-20 19:10:39.995388687
2009-10-20 19:10:39.995630085
2009-10-20 19:10:39.995911717
2009-10-20 19:10:39.996112883
2009-10-20 19:10:39.996273816
2009-10-20 19:12:39.993772209
2009-10-20 19:12:39.993852675
2009-10-20 19:12:39.994053841
2009-10-20 19:12:39.994295239
2009-10-20 19:12:39.994536638
2009-10-20 19:12:39.994737804
2009-10-20 19:12:39.994938970
2009-10-20 19:14:39.994086921
2009-10-20 19:14:39.994167387
2009-10-20 19:14:39.994368553
2009-10-20 19:14:39.994609952
2009-10-20 19:14:39.994851351
2009-10-20 19:14:39.995052516
2009-10-20 19:14:39.995253682
2009-10-20 19:16:39.994441867
2009-10-20 19:16:39.994522333
2009-10-20 19:16:39.994723499
2009-10-20 19:16:39.994924665
2009-10-20 19:16:39.995206296
2009-10-20 19:16:39.995407462
2009-10-20 19:16:39.995608628
2009-10-20 19:18:39.994796813
2009-10-20 19:18:39.994877279
2009-10-20 19:18:39.995078444
2009-10-20 19:18:39.995319843
2009-10-20 19:18:39.995561242
2009-10-20 19:18:39.995762408
2009-10-20 19:18:39.995963573
2009-10-20 19:20:39.993622899
2009-10-20 19:20:39.993703365
2009-10-20 19:20:39.993904531
2009-10-20 19:20:39.994145930
2009-10-20 19:20:39.994387329
2009-10-20 19:20:39.994588494
2009-10-20 19:20:39.994789660
2009-10-20 19:22:39.994098544
2009-10-20 19:22:39.994138777
2009-10-20 19:22:39.994339943
2009-10-20 19:22:39.994581342
2009-10-20 19:22:39.994862974
2009-10-20 19:22:39.995064139
2009-10-20 19:22:39.995225072
2009-10-20 19:24:39.992964864
2009-10-20 19:24:39.993045330
2009-10-20 19:24:39.993246496
2009-10-20 19:24:39.993487895
2009-10-20 19:24:39.993729293
2009-10-20 19:24:39.993930459
2009-10-20 19:24:39.994131625
2009-10-20 19:26:39.993520975
2009-10-20 19:26:39.993601441
2009-10-20 19:26:39.993802607
2009-10-20 19:26:39.994003773
2009-10-20 19:26:39.994285405
2009-10-20 19:26:39.994486570
2009-10-20 19:26:39.994647503
2009-10-20 19:28:39.994077086
2009-10-20 19:28:39.994157553
2009-10-20 19:28:39.994358718
2009-10-20 19:28:39.994600117
2009-10-20 19:28:39.994841516
2009-10-20 19:28:39.995042682
2009-10-20 19:28:39.995243847
2009-10-20 19:30:39.994713664
2009-10-20 19:30:39.994794130
2009-10-20 19:30:39.994995296
2009-10-20 19:30:39.995196462
2009-10-20 19:30:39.995478094
2009-10-20 19:30:39.995679259
2009-10-20 19:30:39.995880425
2009-10-20 19:32:39.995390475
2009-10-20 19:32:39.995430708
2009-10-20 19:32:39.995672107
2009-10-20 19:32:39.995873272
2009-10-20 19:32:39.996154904
2009-10-20 19:32:39.996356070
2009-10-20 19:32:39.996517003
2009-10-20 19:34:39.992848635
2009-10-20 19:34:39.992929101
2009-10-20 19:34:39.993130267
2009-10-20 19:34:39.993371665
2009-10-20 19:34:39.993613064
2009-10-20 19:34:39.993814230
2009-10-20 19:34:39.994015396
2009-10-20 19:36:39.995215237
2009-10-20 19:36:39.995295703
2009-10-20 19:36:39.995496869
2009-10-20 19:36:39.995738268
2009-10-20 19:36:39.995979667
2009-10-20 19:36:39.996180832
2009-10-20 19:36:39.996381998
2009-10-20 19:37:54.993681908
2009-10-20 19:37:54.993762374
2009-10-20 19:37:54.993963540
2009-10-20 19:37:54.994204938
2009-10-20 19:37:54.994486570
2009-10-20 19:37:54.994647503
2009-10-20 19:37:54.994848669
2009-11-25 18:36:29.992506802
2009-11-25 18:36:29.992587268
2009-11-25 18:36:29.992627501
2009-11-25 18:36:29.992788434
2009-11-25 18:36:29.992989600
2009-11-25 18:36:29.993190765
2009-11-25 18:36:29.993271232
2009-11-25 18:38:29.994189441
2009-11-25 18:38:29.994269907
2009-11-25 18:38:29.994310141
2009-11-25 18:38:29.994511306
2009-11-25 18:38:29.994672239
2009-11-25 18:38:29.994913638
2009-11-25 18:38:29.994994104
2009-11-25 18:40:29.992733896
2009-11-25 18:40:29.992814362
2009-11-25 18:40:29.992854595
2009-11-25 18:40:29.993055761
2009-11-25 18:40:29.993216693
2009-11-25 18:40:29.993417859
2009-11-25 18:40:29.993498325
2009-11-25 18:42:29.992927909
2009-11-25 18:42:29.993008375
2009-11-25 18:42:29.993048608
2009-11-25 18:42:29.993249774
2009-11-25 18:42:29.993410707
2009-11-25 18:42:29.993611872
2009-11-25 18:42:29.993692338
2009-11-25 18:44:29.993162155
2009-11-25 18:44:29.993242621
2009-11-25 18:44:29.993282855
2009-11-25 18:44:29.993484020
2009-11-25 18:44:29.993644953
2009-11-25 18:44:29.993846118
2009-11-25 18:44:29.993926585
2009-11-25 18:46:29.993436635
2009-11-25 18:46:29.993517101
2009-11-25 18:46:29.993557334
2009-11-25 18:46:29.993718266
2009-11-25 18:46:29.993919432
2009-11-25 18:46:29.994120598
2009-11-25 18:46:29.994201064
2009-11-25 18:48:29.993751347
2009-11-25 18:48:29.993831813
2009-11-25 18:48:29.993872046
2009-11-25 18:48:29.994032979
2009-11-25 18:48:29.994234145
2009-11-25 18:48:29.994435310
2009-11-25 18:48:29.994515777
2009-11-25 18:50:29.994066060
2009-11-25 18:50:29.994186759
2009-11-25 18:50:29.994186759
2009-11-25 18:50:29.994387925
2009-11-25 18:50:29.994589090
2009-11-25 18:50:29.994790256
2009-11-25 18:50:29.994870722
2009-11-25 18:52:29.992851913
2009-11-25 18:52:29.992932379
2009-11-25 18:52:29.992972612
2009-11-25 18:52:29.993173778
2009-11-25 18:52:29.993334711
2009-11-25 18:52:29.993576109
2009-11-25 18:52:29.993656576
2009-11-25 18:54:29.993287325
2009-11-25 18:54:29.993367791
2009-11-25 18:54:29.993408024
2009-11-25 18:54:29.993609190
2009-11-25 18:54:29.993770123
2009-11-25 18:54:29.993971288
2009-11-25 18:54:29.994051754
2009-11-25 18:56:29.993762970
2009-11-25 18:56:29.993843436
2009-11-25 18:56:29.993883669
2009-11-25 18:56:29.994084835
2009-11-25 18:56:29.994245768
2009-11-25 18:56:29.994446933
2009-11-25 18:56:29.994527400
2009-11-25 18:58:29.994278848
2009-11-25 18:58:29.994359314
2009-11-25 18:58:29.994359314
2009-11-25 18:58:29.994560480
2009-11-25 18:58:29.994761646
2009-11-25 18:58:29.994962811
2009-11-25 18:58:29.995043278
2009-11-25 19:00:12.071777880
2009-11-25 19:00:12.072019279
2009-11-25 19:00:12.072461843
2009-11-25 19:00:12.072502077
2009-11-25 19:00:12.072542310
2009-11-25 19:00:12.072542310
2009-11-25 19:00:12.072582543
2010-01-11 13:50:29.994334280
2010-01-11 13:50:29.994817078
2010-01-11 13:50:29.994897544
2010-01-11 13:50:29.995018244
2010-01-11 13:50:29.995299876
2010-01-11 13:50:29.995380342
2010-01-11 13:50:29.995541275
2010-01-11 13:50:29.995661974
2010-01-11 13:52:29.993321300
2010-01-11 13:52:29.993804097
2010-01-11 13:52:29.993884563
2010-01-11 13:52:29.994005263
2010-01-11 13:52:29.994286895
2010-01-11 13:52:29.994327128
2010-01-11 13:52:29.994528294
2010-01-11 13:52:29.994689226
2010-01-11 13:54:29.993837178
2010-01-11 13:54:29.994319975
2010-01-11 13:54:29.994360209
2010-01-11 13:54:29.994480908
2010-01-11 13:54:29.994762540
2010-01-11 13:54:29.994843006
2010-01-11 13:54:29.994963706
2010-01-11 13:54:29.995164871
2010-01-11 13:56:29.995841682
2010-01-11 13:56:29.996042848
2010-01-11 13:56:29.996364713
2010-01-11 13:56:29.996445179
2010-01-11 13:56:29.996565878
2010-01-11 13:56:29.996807277
2010-01-11 13:56:29.997048676
2010-01-11 13:56:29.997209609
2010-01-11 13:58:29.993058443
2010-01-11 13:58:29.993581474
2010-01-11 13:58:29.993661940
2010-01-11 13:58:29.993782640
2010-01-11 13:58:29.994024038
2010-01-11 13:58:29.994144738
2010-01-11 13:58:29.994265437
2010-01-11 13:58:29.994466603
2010-01-11 14:00:29.993493855
2010-01-11 14:00:29.993976653
2010-01-11 14:00:29.994097352
2010-01-11 14:00:29.994177818
2010-01-11 14:00:29.994459450
2010-01-11 14:00:29.994580150
2010-01-11 14:00:29.994700849
2010-01-11 14:00:29.994861782
2010-01-11 14:02:29.994371831
2010-01-11 14:02:29.994492531
2010-01-11 14:02:29.994572997
2010-01-11 14:02:29.994854629
2010-01-11 14:02:29.994975328
2010-01-11 14:02:29.995096028
2010-01-11 14:02:29.995256960
2010-01-11 14:02:29.995498359
2010-01-11 14:04:29.994243979
2010-01-11 14:04:29.994726777
2010-01-11 14:04:29.994847476
2010-01-11 14:04:29.994927943
2010-01-11 14:04:29.995169342
2010-01-11 14:04:29.995330274
2010-01-11 14:04:29.995410740
2010-01-11 14:04:29.995611906
2010-01-11 14:06:29.995041490
2010-01-11 14:06:29.995162189
2010-01-11 14:06:29.995242655
2010-01-11 14:06:29.995484054
2010-01-11 14:06:29.995644987
2010-01-11 14:06:29.995765686
2010-01-11 14:06:29.995926619
2010-01-11 14:06:29.996168017
2010-01-11 14:08:29.993746877
2010-01-11 14:08:29.993827343
2010-01-11 14:08:29.993907809
2010-01-11 14:08:29.994189441
2010-01-11 14:08:29.994310141
2010-01-11 14:08:29.994430840
2010-01-11 14:08:29.994591773
2010-01-11 14:08:29.994833171
2010-01-11 14:10:29.993981123
2010-01-11 14:10:29.994101822
2010-01-11 14:10:29.994182289
2010-01-11 14:10:29.994423687
2010-01-11 14:10:29.994584620
2010-01-11 14:10:29.994705319
2010-01-11 14:10:29.994866252
2010-01-11 14:10:29.995067418
2010-01-11 14:12:29.994215369
2010-01-11 14:12:29.994295835
2010-01-11 14:12:29.994416535
2010-01-11 14:12:29.994657934
2010-01-11 14:12:29.994778633
2010-01-11 14:12:29.994899333
2010-01-11 14:12:29.995100498
2010-01-11 14:12:29.995301664
2010-01-11 14:14:14.993967712
2010-01-11 14:14:14.994088411
2010-01-11 14:14:14.994168878
2010-01-11 14:14:14.994410276
2010-01-11 14:14:14.994571209
2010-01-11 14:14:14.994691908
2010-01-11 14:14:14.994852841
2010-01-11 14:14:14.995094240
2010-01-30 10:07:29.995172024
2010-01-30 10:07:29.995373189
2010-01-30 10:07:29.995896220
2010-01-30 10:07:29.995976686
2010-01-30 10:07:29.996097386
2010-01-30 10:07:29.996338785
2010-01-30 10:07:29.996459484
2010-01-30 10:07:29.996580184
2010-01-30 10:09:29.994279742
2010-01-30 10:09:29.994480908
2010-01-30 10:09:29.994682074
2010-01-30 10:09:29.995205104
2010-01-30 10:09:29.995285571
2010-01-30 10:09:29.995406270
2010-01-30 10:09:29.995647669
2010-01-30 10:09:29.995768368
2010-01-30 10:11:29.995238185
2010-01-30 10:11:29.995439351
2010-01-30 10:11:29.995640516
2010-01-30 10:11:29.996163547
2010-01-30 10:11:29.996244013
2010-01-30 10:11:29.996364713
2010-01-30 10:11:29.996606112
2010-01-30 10:11:29.996726811
2010-01-30 10:13:29.993018210
2010-01-30 10:13:29.993219376
2010-01-30 10:13:29.993420541
2010-01-30 10:13:29.993943572
2010-01-30 10:13:29.994024038
2010-01-30 10:13:29.994144738
2010-01-30 10:13:29.994386137
2010-01-30 10:13:29.994506836
2010-01-30 10:15:29.992447793
2010-01-30 10:15:29.992648959
2010-01-30 10:15:29.992850125
2010-01-30 10:15:29.993373156
2010-01-30 10:15:29.993493855
2010-01-30 10:15:29.993574321
2010-01-30 10:15:29.993815720
2010-01-30 10:15:29.993936419
2010-01-30 10:17:29.995337427
2010-01-30 10:17:29.995578825
2010-01-30 10:17:29.996061623
2010-01-30 10:17:29.996182323
2010-01-30 10:17:29.996262789
2010-01-30 10:17:29.996544421
2010-01-30 10:17:29.996665120
2010-01-30 10:17:29.996785820
2010-01-30 10:19:29.994887710
2010-01-30 10:19:29.995088875
2010-01-30 10:19:29.995611906
2010-01-30 10:19:29.995692372
2010-01-30 10:19:29.995813072
2010-01-30 10:19:29.996054471
2010-01-30 10:19:29.996175170
2010-01-30 10:19:29.996295869
2010-01-30 10:21:29.992828667
2010-01-30 10:21:29.993070066
2010-01-30 10:21:29.993552864
2010-01-30 10:21:29.993673563
2010-01-30 10:21:29.993754029
2010-01-30 10:21:29.993995428
2010-01-30 10:21:29.994156361
2010-01-30 10:21:29.994277060
2010-01-30 10:23:29.993867576
2010-01-30 10:23:29.994068742
2010-01-30 10:23:29.994269907
2010-01-30 10:23:29.994792938
2010-01-30 10:23:29.994873405
2010-01-30 10:23:29.994994104
2010-01-30 10:23:29.995235503
2010-01-30 10:23:29.995356202
2010-01-30 10:25:29.993538558
2010-01-30 10:25:29.993739724
2010-01-30 10:25:29.993940890
2010-01-30 10:25:29.994463921
2010-01-30 10:25:29.994544387
2010-01-30 10:25:29.994665086
2010-01-30 10:25:29.994906485
2010-01-30 10:25:29.995027184
2010-01-30 10:27:29.994859099
2010-01-30 10:27:29.995060265
2010-01-30 10:27:29.995261431
2010-01-30 10:27:29.995784462
2010-01-30 10:27:29.995864928
2010-01-30 10:27:29.995945394
2010-01-30 10:27:29.996227026
2010-01-30 10:27:29.996347725
2010-01-30 10:29:29.993001223
2010-01-30 10:29:29.993202388
2010-01-30 10:29:29.993403554
2010-01-30 10:29:29.993926585
2010-01-30 10:29:29.994007051
2010-01-30 10:29:29.994127750
2010-01-30 10:29:29.994369149
2010-01-30 10:29:29.994489849
2010-01-30 10:31:14.995851517
2010-01-30 10:31:14.996012449
2010-01-30 10:31:14.996253848
2010-01-30 10:31:14.996736646
2010-01-30 10:31:14.996857345
2010-01-30 10:31:14.996937811
2010-01-30 10:31:14.997179210
2010-01-30 10:31:14.997340143
2010-02-27 11:53:59.995595813
2010-02-27 11:53:59.995676279
2010-02-27 11:53:59.995796978
2010-02-27 11:53:59.996038377
2010-02-27 11:53:59.996159077
2010-02-27 11:53:59.996279776
2010-02-27 11:53:59.996480942
2010-02-27 11:53:59.996682107
2010-02-27 11:55:59.992530942
2010-02-27 11:55:59.992611408
2010-02-27 11:55:59.992732108
2010-02-27 11:55:59.993013740
2010-02-27 11:55:59.993094206
2010-02-27 11:55:59.993255138
2010-02-27 11:55:59.993416071
2010-02-27 11:55:59.993657470
2010-02-27 11:57:59.994253814
2010-02-27 11:57:59.994374514
2010-02-27 11:57:59.994454980
2010-02-27 11:57:59.994736612
2010-02-27 11:57:59.994817078
2010-02-27 11:57:59.994978011
2010-02-27 11:57:59.995138943
2010-02-27 11:57:59.995380342
2010-02-27 11:59:59.992758036
2010-02-27 11:59:59.992838502
2010-02-27 11:59:59.992918968
2010-02-27 11:59:59.993200600
2010-02-27 11:59:59.993321300
2010-02-27 11:59:59.993441999
2010-02-27 11:59:59.993602932
2010-02-27 11:59:59.993844330
2010-02-27 12:01:59.994400442
2010-02-27 12:01:59.994480908
2010-02-27 12:01:59.994561374
2010-02-27 12:01:59.994843006
2010-02-27 12:01:59.994963706
2010-02-27 12:01:59.995084405
2010-02-27 12:01:59.995245337
2010-02-27 12:01:59.995486736
2010-02-27 12:03:59.994393289
2010-02-27 12:03:59.994473755
