2013-05-17 06:00:16.573517025
2013-05-17 06:00:18.182238936
2013-05-17 06:00:19.790960848
2013-05-17 06:00:21.399682760
2013-05-17 06:00:23.008364439
2013-05-17 06:00:24.617126584
2013-05-17 06:00:26.225808263
2013-05-17 06:00:27.834530175
2013-05-17 06:00:29.443252087
2013-05-17 06:00:31.051933765
2013-05-17 06:00:32.660655677
2013-05-17 06:00:34.269377589
2013-05-17 06:00:35.878099501
2013-05-17 06:00:37.486781180
2013-05-17 06:00:39.095503092
2013-05-17 06:00:40.704225004
2013-05-17 06:00:42.312946916
2013-05-17 06:00:43.921628594
2013-05-17 06:00:45.530350506
2013-05-17 06:00:47.139072418
2013-05-17 06:00:48.747754097
2013-05-17 06:00:50.356516242
2013-05-17 06:00:51.965197921
2013-05-17 06:00:53.573919833
2013-05-17 06:00:55.182641745
2013-05-17 06:00:56.791363657
2013-05-17 06:00:58.400045335
2013-05-17 06:01:00.008807480
2013-05-17 06:01:01.617489159
2013-05-17 06:01:03.226170838
2013-05-17 06:01:04.834892750
2013-05-17 06:01:06.443614662
2013-05-17 06:01:08.052336574
2013-05-17 06:01:09.661018252
2013-05-17 06:01:11.269780397
2013-05-17 06:01:12.878462076
2013-05-17 06:01:14.487183988
2013-05-17 06:01:16.095905900
2013-05-17 06:01:17.704587579
2013-05-17 06:01:19.313309491
2013-05-17 06:01:20.922031403
2013-05-17 06:01:22.530753314
2013-05-17 06:01:24.139434993
2013-05-17 06:01:25.748156905
2013-05-17 06:01:27.356878817
2013-05-17 06:01:28.965600729
2013-05-17 06:01:30.574282408
2013-05-17 06:01:32.183044553
2013-05-17 06:01:33.791726232
2013-05-17 06:01:35.400407910
2013-05-17 06:01:37.009170055
2013-05-17 06:01:38.617851734
2013-05-17 06:01:40.226573646
2013-05-17 06:01:41.835295558
2013-05-17 06:01:43.444017470
2013-05-17 06:01:45.052699149
2013-05-17 06:01:46.661461294
2013-05-17 06:01:48.270142972
2013-05-17 06:01:49.878824651
2013-05-17 06:01:51.487546563
2013-05-17 06:01:53.096268475
2013-05-17 06:01:54.704990387
2013-05-17 06:01:56.313672066
2013-05-17 06:01:57.922434211
2013-05-17 06:01:59.531115890
2013-05-17 06:02:01.139837801
2013-05-17 06:02:02.748559713
2013-05-17 06:02:04.357281625
2013-05-17 06:02:05.965963304
2013-05-17 06:02:07.574685216
2013-05-17 06:02:09.183407128
2013-05-17 06:02:10.792088807
2013-05-17 06:02:12.400850952
2013-05-17 06:02:14.009532630
2013-05-17 06:02:15.618254542
2013-05-17 06:02:17.226976454
2013-05-17 06:02:18.835698366
2013-05-17 06:02:20.444380045
2013-05-17 06:02:22.053061724
2013-05-17 06:02:23.661823869
2013-05-17 06:02:25.270505548
2013-05-17 06:02:26.879227459
2013-05-17 06:02:28.487949371
2013-05-17 06:02:30.096671283
2013-05-17 06:02:31.705352962
2013-05-17 06:02:33.314115107
2013-05-17 06:02:34.922796786
2013-05-17 06:02:36.531518698
2013-05-17 06:02:38.140240610
2013-05-17 06:02:39.748922288
2013-05-17 06:02:41.357644200
2013-05-17 06:02:42.966366112
2013-05-17 06:02:44.575088024
2013-05-17 06:02:46.183769703
2013-05-17 06:02:47.792491615
2013-05-17 06:02:49.401213527
2013-05-17 06:02:51.009935439
2013-05-17 06:02:52.618617117
2013-05-17 06:02:54.227339029
2013-05-17 06:02:55.836060941
2013-05-17 06:02:57.444742620
2013-05-17 06:02:59.053504765
2013-05-17 06:03:00.662186444
2013-05-17 06:03:02.270908356
2013-05-17 06:03:03.879630268
2013-05-17 06:03:05.488352180
2013-05-17 06:03:07.097033858
2013-05-17 06:03:08.705796003
2013-05-17 06:03:10.314477682
2013-05-17 06:03:11.923159361
2013-05-17 06:03:13.531921506
2013-05-17 06:03:15.140603185
2013-05-17 06:03:16.749325097
2013-05-17 06:03:18.358006775
2013-05-17 06:03:19.966768920
2013-05-17 06:03:21.575450599
2013-05-17 06:03:23.184172511
2013-05-17 06:03:24.792894423
2013-05-17 06:03:26.401576102
2013-05-17 06:03:28.010298014
2013-05-17 06:03:29.619019926
2013-05-17 06:03:31.227741838
2013-05-17 06:03:32.836423516
2013-05-17 06:03:34.445185661
2013-05-17 06:03:36.053867340
2013-05-17 06:03:37.662589252
2013-05-17 06:03:39.271311164
2013-05-17 06:03:40.880033076
2013-05-17 06:03:42.488714755
2013-05-17 06:03:44.097436666
2013-05-17 06:03:45.706158578
2013-05-17 06:03:47.314840257
2013-05-17 06:03:48.923562169
2013-05-17 06:03:50.532284081
2013-05-17 06:03:52.141005993
2013-05-17 06:03:53.749687672
2013-05-17 06:03:55.358449817
2013-05-17 06:03:56.967131495
2013-05-17 06:03:58.575813174
2013-05-17 06:04:00.184575319
2013-05-17 06:04:01.793256998
2013-05-17 06:04:03.401978910
2013-05-17 06:04:05.010700822
2013-05-17 06:04:06.619422734
2013-05-17 06:04:08.228104413
2013-05-17 06:04:09.836866558
2013-05-17 06:04:11.445548236
2013-05-17 06:04:13.054270148
2013-05-17 06:04:14.662992060
2013-05-17 06:04:16.271673739
2013-05-17 06:04:17.880395651
2013-05-17 06:04:19.489117563
2013-05-17 06:04:21.097839475
2013-05-17 06:04:22.706521153
2013-05-17 06:04:24.315283298
2013-05-17 06:04:25.923964977
2013-05-17 06:04:27.532686889
2013-05-17 06:04:29.141368568
2013-05-17 06:04:30.750090480
2013-05-17 06:04:32.358812392
2013-05-17 06:04:33.967494071
2013-05-17 06:04:35.576256216
2013-05-17 06:04:37.184937894
2013-05-17 06:04:38.793659806
2013-05-17 06:04:40.402381718
2013-05-17 06:04:42.011103630
2013-05-17 06:04:43.619785309
2013-05-17 06:04:45.228547454
2013-05-17 06:04:46.837229133
2013-05-17 06:04:48.445910811
2013-05-17 06:04:50.054672956
2013-05-17 06:04:51.663354635
2013-05-17 06:04:53.272076547
2013-05-17 06:04:54.880798459
2013-05-17 06:04:56.489520371
2013-05-17 06:04:58.098202050
2013-05-17 06:04:59.706964195
2013-05-17 06:05:01.315645874
2013-05-17 06:05:02.924327552
2013-05-17 06:05:04.533049464
2013-05-17 06:05:06.141771376
2013-05-17 06:05:07.750493288
2013-05-17 06:05:09.359174967
2013-05-17 06:05:10.967937112
2013-05-17 06:05:12.576618791
2013-05-17 06:05:14.185340703
2013-05-17 06:05:15.794062614
2013-05-17 06:05:17.402784526
2013-05-17 06:05:19.011466205
2013-05-17 06:05:20.620188117
2013-05-17 06:05:22.228910029
2013-05-17 06:05:23.837591708
2013-05-17 06:05:25.446353853
2013-05-17 06:05:27.055035532
2013-05-17 06:05:28.663757443
2013-05-17 06:05:30.272479355
2013-05-17 06:05:31.881201267
2013-05-17 06:05:33.489882946
2013-05-17 06:05:35.098604858
2013-05-17 06:05:36.707326770
2013-05-17 06:05:38.316008449
2013-05-17 06:05:39.924770594
2013-05-17 06:05:41.533452272
2013-05-17 06:05:43.142174184
2013-05-17 06:05:44.750896096
2013-05-17 06:05:46.359618008
2013-05-17 06:05:47.968299687
2013-05-17 06:05:49.577021599
2013-05-17 06:05:51.185743511
2013-05-17 06:05:52.794425189
2013-05-17 06:05:54.403147101
2013-05-17 06:05:56.011869013
2013-05-17 06:05:57.620590925
2013-05-17 06:05:59.229272604
2013-05-17 06:06:00.838034749
2013-05-17 06:06:02.446716428
2013-05-17 06:06:04.055438340
2013-05-17 06:06:05.664160252
2013-05-17 06:06:07.272841930
2013-05-17 06:06:08.881563842
2013-05-17 06:06:10.490285754
2013-05-17 06:06:12.099007666
2013-05-17 06:06:13.707689345
2013-05-17 06:06:15.316451490
2013-05-17 06:06:16.925133169
2013-05-17 06:06:18.533855081
2013-05-17 06:06:20.142576993
2013-05-17 06:06:21.751298904
2013-05-17 06:06:23.359980583
2013-05-17 06:06:24.968702495
2013-05-17 06:06:26.577424407
2013-05-17 06:06:28.186106086
2013-05-17 06:06:29.794868231
2013-05-17 06:06:31.403549910
2013-05-17 06:06:33.012271822
2013-05-17 06:06:34.620993733
2013-05-17 06:06:36.229715645
2013-05-17 06:06:37.838397324
2013-05-17 06:06:39.447119236
2013-05-17 06:06:41.055841148
2013-05-17 06:06:42.664522827
2013-05-17 06:06:44.273244739
2013-05-17 06:06:45.881966650
2013-05-17 06:06:47.490688562
2013-05-17 06:06:49.099370241
2013-05-17 06:06:50.708132386
2013-05-17 06:06:52.316814065
2013-05-17 06:06:53.925535977
2013-05-17 06:06:55.534257889
2013-05-17 06:06:57.142939568
2013-05-17 06:06:58.751661479
2013-05-17 06:07:00.360383391
2013-05-17 06:07:01.969105303
2013-05-17 06:07:03.577786982
2013-05-17 06:07:05.186549127
2013-05-17 06:07:06.795230806
2013-05-17 06:07:08.403952718
2013-05-17 06:07:10.012674630
2013-05-17 06:07:11.621356308
2013-05-17 06:07:13.230078220
2013-05-17 06:07:14.838800132
2013-05-17 06:07:16.447522044
2013-05-17 06:07:18.056203723
2013-05-17 06:07:19.664965868
2013-05-17 06:07:21.273647547
2013-05-17 06:07:22.882369459
2013-05-17 06:07:24.491091371
2013-05-17 06:07:26.099813282
2013-05-17 06:07:27.708494961
2013-05-17 06:07:29.317216873
2013-05-17 06:07:30.925938785
2013-05-17 06:07:32.534620464
2013-05-17 06:07:34.143382609
2013-05-17 06:07:35.752064288
2013-05-17 06:07:37.360786200
2013-05-17 06:07:38.969508111
2013-05-17 06:07:40.578230023
2013-05-17 06:07:42.186911702
2013-05-17 06:07:43.795633614
2013-05-17 06:07:45.404355526
2013-05-17 06:07:47.013037205
2013-05-17 06:07:48.621799350
2013-05-17 06:07:50.230481029
2013-05-17 06:07:51.839202940
2013-05-17 06:07:53.447924852
2013-05-17 06:07:55.056646764
2013-05-17 06:07:56.665328443
2013-05-17 06:07:58.274050355
2013-05-17 06:07:59.882772267
2013-05-17 06:08:01.491453946
2013-05-17 06:08:03.100175858
2013-05-17 06:08:04.708897769
2013-05-17 06:08:06.317619681
2013-05-17 06:08:07.926301360
2013-05-17 06:08:09.535063505
2013-05-17 06:08:11.143745184
2013-05-17 06:08:12.752467096
2013-05-17 06:08:14.361189008
2013-05-17 06:08:15.969870687
2013-05-17 06:08:17.578592598
2013-05-17 06:08:19.187314510
2013-05-17 06:08:20.796036422
2013-05-17 06:08:22.404718101
2013-05-17 06:08:24.013480246
2013-05-17 06:08:25.622161925
2013-05-17 06:08:27.230883837
2013-05-17 06:08:28.839605749
2013-05-17 06:08:30.448327661
2013-05-17 06:08:32.057009339
2013-05-17 06:08:33.665731251
2013-05-17 06:08:35.274453163
2013-05-17 06:08:36.883134842
2013-05-17 06:08:38.491896987
2013-05-17 06:08:40.100578666
2013-05-17 06:08:41.709300578
2013-05-17 06:08:43.318022490
2013-05-17 06:08:44.926744401
2013-05-17 06:08:46.535426080
2013-05-17 06:08:48.144147992
2013-05-17 06:08:49.752869904
2013-05-17 06:08:51.361551583
2013-05-17 06:08:52.970313728
2013-05-17 06:08:54.578995407
2013-05-17 06:08:56.187717319
2013-05-17 06:08:57.796439230
2013-05-17 06:08:59.405161142
2013-05-17 06:09:01.013842821
2013-05-17 06:09:02.622604966
2013-05-17 06:09:04.231286645
2013-05-17 06:09:05.839968324
2013-05-17 06:09:07.448730469
2013-05-17 06:09:09.057412148
2013-05-17 06:09:10.666134059
2013-05-17 06:09:12.274855971
2013-05-17 06:09:13.883577883
2013-05-17 06:09:15.492259562
2013-05-17 06:09:17.101021707
2013-05-17 06:09:18.709703386
2013-05-17 06:09:20.318385065
2013-05-17 06:09:21.927147210
2013-05-17 06:09:23.535828888
2013-05-17 06:09:25.144550800
2013-05-17 06:09:26.753272712
2013-05-17 06:09:28.361994624
2013-05-17 06:09:29.970676303
2013-05-17 06:09:31.579438448
2013-05-17 06:09:33.188120127
2013-05-17 06:09:34.796842039
2013-05-17 06:09:36.405563951
2013-05-17 06:09:38.014245629
2013-05-17 06:09:39.622967541
2013-05-17 06:09:41.231689453
2013-05-17 06:09:42.840411365
2013-05-17 06:09:44.449093044
2013-05-17 06:09:46.057855189
2013-05-17 06:09:47.666536868
2013-05-17 06:09:49.275258780
2013-05-17 06:09:50.883980691
2013-05-17 06:09:52.492662370
2013-05-17 06:09:54.101384282
2013-05-17 06:09:55.710106194
2013-05-17 06:09:57.318828106
2013-05-17 06:09:58.927509785
2013-05-17 06:10:00.536271930
2013-05-17 06:10:02.144953609
2013-05-17 06:10:03.753675520
2013-05-17 06:10:05.362397432
2013-05-17 06:10:06.971119344
2013-05-17 06:10:08.579801023
2013-05-17 06:10:10.188522935
2013-05-17 06:10:11.797244847
2013-05-17 06:10:13.405926526
2013-05-17 06:10:15.014688671
2013-05-17 06:10:16.623370349
2013-05-17 06:10:18.232092261
2013-05-17 06:10:19.840814173
2013-05-17 06:10:21.449536085
2013-05-17 06:10:23.058217764
2013-05-17 06:10:24.666979909
2013-05-17 06:10:26.275661588
2013-05-17 06:10:27.884343266
2013-05-17 06:10:29.493105412
2013-05-17 06:10:31.101787090
2013-05-17 06:10:32.710509002
2013-05-17 06:10:34.319230914
2013-05-17 06:10:35.927952826
2013-05-17 06:10:37.536634505
2013-05-17 06:10:39.145396650
2013-05-17 06:10:40.754078329
2013-05-17 06:10:42.362760007
2013-05-17 06:10:43.971522152
2013-05-17 06:10:45.580203831
2013-05-17 06:10:47.188925743
2013-05-17 06:10:48.797647655
2013-05-17 06:10:50.406369567
2013-05-17 06:10:52.015051246
2013-05-17 06:10:53.623813391
2013-05-17 06:10:55.232495070
2013-05-17 06:10:56.841176748
2013-05-17 06:10:58.449938893
2013-05-17 06:11:00.058620572
2013-05-17 06:11:01.667342484
2013-05-17 06:11:03.276064396
2013-05-17 06:11:04.884786308
2013-05-17 06:11:06.493467987
2013-05-17 06:11:08.102230132
2013-05-17 06:11:09.710911810
2013-05-17 06:11:11.319633722
2013-05-17 06:11:12.928355634
2013-05-17 06:11:14.537037313
2013-05-17 06:11:16.145759225
2013-05-17 06:11:17.754481137
2013-05-17 06:11:19.363203049
2013-05-17 06:11:20.971884727
2013-05-17 06:11:22.580646873
2013-05-17 06:11:24.189328551
2013-05-17 06:11:25.798050463
2013-05-17 06:11:27.406772375
2013-05-17 06:11:29.015494287
2013-05-17 06:11:30.624175966
2013-05-17 06:11:32.232897878
2013-05-17 06:11:33.841619790
2013-05-17 06:11:35.450301468
2013-05-17 06:11:37.059063613
2013-05-17 06:11:38.667745292
2013-05-17 06:11:40.276467204
2013-05-17 06:11:41.885189116
2013-05-17 06:11:43.493911028
2013-05-17 06:11:45.102592707
2013-05-17 06:11:46.711314619
2013-05-17 06:11:48.320036530
2013-05-17 06:11:49.928718209
2013-05-17 06:11:51.537480354
2013-05-17 06:11:53.146162033
2013-05-17 06:11:54.754883945
2013-05-17 06:11:56.363605857
2013-05-17 06:11:57.972327769
2013-05-17 06:11:59.581009448
2013-05-17 06:12:01.189731359
2013-05-17 06:12:02.798453271
2013-05-17 06:12:04.407134950
2013-05-17 06:12:06.015897095
2013-05-17 06:12:07.624578774
2013-05-17 06:12:09.233300686
2013-05-17 06:12:10.842022598
2013-05-17 06:12:12.450744510
2013-05-17 06:12:14.059426188
2013-05-17 06:12:15.668188334
2013-05-17 06:12:17.276870012
2013-05-17 06:12:18.885551691
2013-05-17 06:12:20.494313836
2013-05-17 06:12:22.102995515
2013-05-17 06:12:23.711717427
2013-05-17 06:12:25.320439339
2013-05-17 06:12:26.929161251
2013-05-17 06:12:28.537842929
2013-05-17 06:12:30.146605074
2013-05-17 06:12:31.755286753
2013-05-17 06:12:33.364008665
2013-05-17 06:12:34.972730577
2013-05-17 06:12:36.581412256
2013-05-17 06:12:38.190134168
2013-05-17 06:12:39.798856080
2013-05-17 06:12:41.407577991
2013-05-17 06:12:43.016259670
2013-05-17 06:12:44.625021815
2013-05-17 06:12:46.233703494
2013-05-17 06:12:47.842425406
2013-05-17 06:12:49.451147318
2013-05-17 06:12:51.059828997
2013-05-17 06:12:52.668550909
2013-05-17 06:12:54.277272820
2013-05-17 06:12:55.885994732
2013-05-17 06:12:57.494676411
2013-05-17 06:12:59.103438556
2013-05-17 06:13:00.712120235
2013-05-17 06:13:02.320842147
2013-05-17 06:13:03.929564059
2013-05-17 06:13:05.538245738
2013-05-17 06:13:07.146967649
2013-05-17 06:13:08.755689561
2013-05-17 06:13:10.364411473
2013-05-17 06:13:11.973093152
2013-05-17 06:13:13.581855297
2013-05-17 06:13:15.190536976
2013-05-17 06:13:16.799258888
2013-05-17 06:13:18.407980800
2013-05-17 06:13:20.016702712
2013-05-17 06:13:21.625384390
2013-05-17 06:13:23.234106302
2013-05-17 06:13:24.842828214
2013-05-17 06:13:26.451509893
2013-05-17 06:13:28.060272038
2013-05-17 06:13:29.668953717
2013-05-17 06:13:31.277675629
2013-05-17 06:13:32.886397541
2013-05-17 06:13:34.495119452
2013-05-17 06:13:36.103841364
2013-05-17 06:13:37.712563276
2013-05-17 06:13:39.321244955
2013-05-17 06:13:40.929966867
2013-05-17 06:13:42.538688779
2013-05-17 06:13:44.147370458
2013-05-17 06:13:45.756132603
2013-05-17 06:13:47.364814281
2013-05-17 06:13:48.973536193
2013-05-17 06:13:50.582258105
2013-05-17 06:13:52.190980017
2013-05-17 06:13:53.799661696
2013-05-17 06:13:55.408383608
2013-05-17 06:13:57.017105520
2013-05-17 06:13:58.625787199
2013-05-17 06:14:00.234549344
2013-05-17 06:14:01.843231022
2013-05-17 06:14:03.451952934
2013-05-17 06:14:05.060674846
2013-05-17 06:14:06.669396758
2013-05-17 06:14:08.278078437
2013-05-17 06:14:09.886840582
2013-05-17 06:14:11.495522261
2013-05-17 06:14:13.104203939
2013-05-17 06:14:14.712966084
2013-05-17 06:14:16.321647763
2013-05-17 06:14:17.930369675
2013-05-17 06:14:19.539091587
2013-05-17 06:14:21.147813499
2013-05-17 06:14:22.756495178
2013-05-17 06:14:24.365257323
2013-05-17 06:14:25.973939002
2013-05-17 06:14:27.582620680
2013-05-17 06:14:29.191382825
2013-05-17 06:14:30.800064504
2013-05-17 06:14:32.408786416
2013-05-17 06:14:34.017508328
2013-05-17 06:14:35.626230240
2013-05-17 06:14:37.234911919
2013-05-17 06:14:38.843674064
2013-05-17 06:14:40.452355742
2013-05-17 06:14:42.061117887
2013-05-17 06:14:43.669799566
2013-05-17 06:14:45.278481245
2013-05-17 06:14:46.887243390
2013-05-17 06:14:48.495925069
2013-05-17 06:14:50.104646981
2013-05-17 06:14:51.713368893
2013-05-17 06:14:53.322090805
2013-05-17 06:14:54.930772483
2013-05-17 06:14:56.539534628
2013-05-17 06:14:58.148216307
2013-05-17 06:14:59.756897986
2013-05-17 06:15:01.365660131
2013-05-17 06:15:02.974341810
2013-05-17 06:15:04.583063722
2013-05-17 06:15:06.191785634
2013-05-17 06:15:07.800507545
2013-05-17 06:15:09.409189224
2013-05-17 06:15:11.017951369
2013-05-17 06:15:12.626633048
2013-05-17 06:15:14.235354960
2013-05-17 06:15:15.844076872
2013-05-17 06:15:17.452758551
2013-05-17 06:15:19.061480463
2013-05-17 06:15:20.670202374
2013-05-17 06:15:22.278924286
2013-05-17 06:15:23.887605965
2013-05-17 06:15:25.496368110
2013-05-17 06:15:27.105049789
2013-05-17 06:15:28.713771701
2013-05-17 06:15:30.322493613
2013-05-17 06:15:31.931175292
2013-05-17 06:15:33.539897203
2013-05-17 06:15:35.148619115
2013-05-17 06:15:36.757341027
2013-05-17 06:15:38.366022706
2013-05-17 06:15:39.974784851
2013-05-17 06:15:41.583466530
2013-05-17 06:15:43.192228675
2013-05-17 06:15:44.800910354
2013-05-17 06:15:46.409632266
2013-05-17 06:15:48.018354177
2013-05-17 06:15:49.627035856
2013-05-17 06:15:51.235757768
2013-05-17 06:15:52.844479680
2013-05-17 06:15:54.453201592
2013-05-17 06:15:56.061883271
2013-05-17 06:15:57.670645416
2013-05-17 06:15:59.279327095
2013-05-17 06:16:00.888049006
2013-05-17 06:16:02.496770918
2013-05-17 06:16:04.105452597
2013-05-17 06:16:05.714174509
2013-05-17 06:16:07.322896421
2013-05-17 06:16:08.931618333
